0,1,prediction,label,rawLabel
0.22274091531303053,0.7772590846869695,1,Interact,1
0.22274091531303053,0.7772590846869695,1,Interact,1
0.06834687568232545,0.9316531243176746,1,Interact,1
0.07005627239729051,0.9299437276027095,1,Interact,1
0.06554499308440431,0.9344550069155957,1,Interact,1
0.0655610171063219,0.9344389828936781,1,Interact,1
0.06439224384285858,0.9356077561571414,1,Interact,1
0.06604532135898022,0.9339546786410198,1,Interact,1
0.1373944626972159,0.8626055373027841,1,Interact,1
0.06788001594267834,0.9321199840573217,1,Interact,1
0.06790484743999603,0.932095152560004,1,Interact,1
0.3958764758957989,0.6041235241042011,1,Interact,1
0.16900551042653877,0.8309944895734612,1,Interact,1
0.11624199160623072,0.8837580083937693,1,Interact,1
0.0653161124689916,0.9346838875310084,1,Interact,1
0.08837270075911452,0.9116272992408855,1,Interact,1
0.14750059436527607,0.8524994056347239,1,Interact,1
0.06811722622386285,0.9318827737761372,1,Interact,1
0.07280941184902878,0.9271905881509712,1,Interact,1
0.9699654855466151,0.03003451445338491,0,Interact,1
0.9689723484226208,0.0310276515773792,0,Interact,1
0.9592863224320323,0.04071367756796778,0,Interact,1
0.7374134407956058,0.2625865592043942,0,Interact,1
0.9689605491367277,0.031039450863272304,0,Interact,1
0.9701903705813788,0.029809629418621225,0,Interact,1
0.9609606770545039,0.03903932294549604,0,Interact,1
0.9569328415454854,0.0430671584545146,0,Interact,1
0.958266458719382,0.04173354128061806,0,Interact,1
0.93043809296493,0.06956190703507005,0,Interact,1
0.8930954604198065,0.10690453958019351,0,Interact,1
0.9426560140678041,0.05734398593219592,0,Interact,1
0.8884355877041689,0.11156441229583111,0,Interact,1
0.8884355877041689,0.11156441229583111,0,Interact,1
0.9011994151910165,0.09880058480898349,0,Interact,1
0.9537596589903716,0.04624034100962836,0,Interact,1
0.962735250263131,0.03726474973686894,0,Interact,1
0.9340931370389398,0.06590686296106024,0,Interact,1
0.9443015302979642,0.055698469702035805,0,Interact,1
0.2956323753634079,0.7043676246365921,1,Interact,1
0.9511612835024041,0.048838716497595816,0,Interact,1
0.9569328415454854,0.0430671584545146,0,Interact,1
0.9258233262689599,0.07417667373104013,0,Interact,1
0.9303633689798169,0.06963663102018314,0,Interact,1
0.9340303467980906,0.06596965320190937,0,Interact,1
0.9626515289175119,0.03734847108248812,0,Interact,1
0.8613221636187423,0.1386778363812577,0,Interact,1
0.06197725567862877,0.9380227443213712,1,Interact,1
0.06025169684941578,0.9397483031505842,1,Interact,1
0.06196204949595174,0.9380379505040483,1,Interact,1
0.06311288488914002,0.93688711511086,1,Interact,1
0.062179958699172144,0.9378200413008279,1,Interact,1
0.06196965215168948,0.9380303478483105,1,Interact,1
0.0615510306569671,0.9384489693430329,1,Interact,1
0.06173727678364693,0.9382627232163531,1,Interact,1
0.0615434759896345,0.9384565240103655,1,Interact,1
0.06044911994388813,0.9395508800561119,1,Interact,1
0.06198486007685433,0.9380151399231457,1,Interact,1
0.06066205253496226,0.9393379474650377,1,Interact,1
0.06131259425183355,0.9386874057481664,1,Interact,1
0.061335181376866,0.938664818623134,1,Interact,1
0.06286880349646085,0.9371311965035392,1,Interact,1
0.06286880349646085,0.9371311965035392,1,Interact,1
0.062202844181155514,0.9377971558188445,1,Interact,1
0.06262560296077468,0.9373743970392253,1,Interact,1
0.06308968711249285,0.9369103128875071,1,Interact,1
0.8895460110484738,0.11045398895152626,0,Interact,1
0.1040253130379254,0.8959746869620746,1,Non.Interact,0
0.2073835563310904,0.7926164436689096,1,Non.Interact,0
0.06328802857547056,0.9367119714245294,1,Non.Interact,0
0.9359047179407193,0.06409528205928075,0,Non.Interact,0
0.9685581925693639,0.03144180743063605,0,Non.Interact,0
0.06286109792203864,0.9371389020779614,1,Non.Interact,0
0.9420331858889666,0.05796681411103342,0,Non.Interact,0
0.06746885512048062,0.9325311448795194,1,Non.Interact,0
0.06197725567862877,0.9380227443213712,1,Non.Interact,0
0.08448360936288057,0.9155163906371194,1,Non.Interact,0
0.06241388945647497,0.937586110543525,1,Non.Interact,0
0.10128168835672902,0.898718311643271,1,Non.Interact,0
0.9657010117763636,0.03429898822363647,0,Non.Interact,0
0.9435784807011607,0.05642151929883926,0,Non.Interact,0
0.06134271214666087,0.9386572878533391,1,Non.Interact,0
0.9662548720981579,0.03374512790184209,0,Non.Interact,0
0.5992880945685501,0.4007119054314498,0,Non.Interact,0
0.9722186600905239,0.027781339909476063,0,Non.Interact,0
0.21986322078777643,0.7801367792122236,1,Non.Interact,0
0.10917433415724886,0.8908256658427511,1,Non.Interact,0
0.07806125402723141,0.9219387459727686,1,Non.Interact,0
0.9618837635839904,0.03811623641600959,0,Non.Interact,0
0.07813104521665237,0.9218689547833476,1,Non.Interact,0
0.9548574501956021,0.045142549804397886,0,Non.Interact,0
0.08977414970842779,0.9102258502915722,1,Non.Interact,0
0.2734905766800735,0.7265094233199265,1,Non.Interact,0
0.9602833222646858,0.03971667773531419,0,Non.Interact,0
0.8680221504616974,0.1319778495383026,0,Non.Interact,0
0.6608840827635662,0.3391159172364337,0,Non.Interact,0
0.4085425585990716,0.5914574414009284,1,Non.Interact,0
0.08835999692828123,0.9116400030717188,1,Non.Interact,0
0.060857658805396175,0.9391423411946038,1,Non.Interact,0
0.10183803846740747,0.8981619615325925,1,Non.Interact,0
0.9594322574054044,0.040567742594595585,0,Non.Interact,0
0.26649426085279204,0.733505739147208,1,Non.Interact,0
0.062202844181155514,0.9377971558188445,1,Non.Interact,0
0.09488600554707405,0.905113994452926,1,Non.Interact,0
0.0628765099520654,0.9371234900479346,1,Non.Interact,0
0.7996462871853813,0.20035371281461864,0,Non.Interact,0
0.06335008837182599,0.936649911628174,1,Non.Interact,0
0.0672091360323489,0.9327908639676511,1,Non.Interact,0
0.1165490006176294,0.8834509993823706,1,Non.Interact,0
0.19933942523867632,0.8006605747613237,1,Non.Interact,0
0.06770473294252533,0.9322952670574747,1,Non.Interact,0
0.9296257943321243,0.07037420566787571,0,Non.Interact,0
0.9668798883381896,0.03312011166181044,0,Non.Interact,0
0.9632148791775615,0.03678512082243848,0,Non.Interact,0
0.9524258570841828,0.04757414291581715,0,Non.Interact,0
0.10349444969965704,0.896505550300343,1,Non.Interact,0
0.0635070861570326,0.9364929138429674,1,Non.Interact,0
0.06349930765181455,0.9365006923481854,1,Non.Interact,0
0.06420499964194826,0.9357950003580517,1,Non.Interact,0
0.0617568932937006,0.9382431067062994,1,Non.Interact,0
0.9699692957175531,0.030030704282446967,0,Non.Interact,0
0.9535653562602663,0.04643464373973376,0,Non.Interact,0
0.06328483989247802,0.936715160107522,1,Non.Interact,0
0.06281488297556848,0.9371851170244315,1,Non.Interact,0
0.06508001674563035,0.9349199832543696,1,Non.Interact,0
0.6773009627738309,0.32269903722616905,0,Non.Interact,0
0.18493544732601053,0.8150645526739895,1,Non.Interact,0
0.06198486007685433,0.9380151399231457,1,Non.Interact,0
0.06132012242953655,0.9386798775704635,1,Non.Interact,0
0.9609026245944132,0.03909737540558678,0,Non.Interact,0
0.9689747743178119,0.03102522568218812,0,Non.Interact,0
0.1189987054681273,0.8810012945318727,1,Non.Interact,0
0.08150986857313669,0.9184901314268633,1,Non.Interact,0
0.9703361024067191,0.02966389759328091,0,Non.Interact,0
0.06069932842441317,0.9393006715755868,1,Non.Interact,0
0.06152836925422145,0.9384716307457786,1,Non.Interact,0
0.967080465431014,0.03291953456898601,0,Non.Interact,0
0.6876555565461829,0.31234444345381707,0,Non.Interact,0
0.0829278524722139,0.9170721475277861,1,Non.Interact,0
0.19727227831693606,0.8027277216830639,1,Non.Interact,0
0.07563262507832247,0.9243673749216775,1,Non.Interact,0
0.07956970038749678,0.9204302996125032,1,Non.Interact,0
0.06216470607903768,0.9378352939209623,1,Non.Interact,0
0.07385847544409407,0.9261415245559059,1,Non.Interact,0
0.3315701799691023,0.6684298200308977,1,Non.Interact,0
0.08265355659769547,0.9173464434023045,1,Non.Interact,0
0.29818364867227287,0.7018163513277271,1,Non.Interact,0
0.9638741396154822,0.03612586038451777,0,Non.Interact,0
0.848101545933706,0.15189845406629404,0,Non.Interact,0
0.4323068983009173,0.5676931016990827,1,Non.Interact,0
0.5853320228070014,0.4146679771929987,0,Non.Interact,0
0.08596721376455518,0.9140327862354448,1,Non.Interact,0
0.08147473376723269,0.9185252662327673,1,Non.Interact,0
0.9702720334236428,0.029727966576357272,0,Non.Interact,0
0.09213308145006027,0.9078669185499397,1,Non.Interact,0
0.12011506978600339,0.8798849302139966,1,Non.Interact,0
0.08268739289648352,0.9173126071035165,1,Non.Interact,0
0.06607616761740787,0.9339238323825921,1,Non.Interact,0
0.5846651886048957,0.41533481139510436,0,Non.Interact,0
0.06534335681380632,0.9346566431861937,1,Non.Interact,0
0.07743045667033199,0.922569543329668,1,Non.Interact,0
0.08652199214559608,0.9134780078544039,1,Non.Interact,0
0.6487150915308418,0.35128490846915816,0,Non.Interact,0
0.08509496690530916,0.9149050330946908,1,Non.Interact,0
0.8985294546674911,0.10147054533250884,0,Non.Interact,0
0.06368784132415739,0.9363121586758426,1,Non.Interact,0
0.9706762346087205,0.02932376539127947,0,Non.Interact,0
0.548975463630745,0.451024536369255,0,Non.Interact,0
0.06836353457790312,0.9316364654220969,1,Non.Interact,0
0.07986177659933458,0.9201382234006654,1,Non.Interact,0
0.6434550277141728,0.35654497228582716,0,Non.Interact,0
0.08159804153016093,0.9184019584698391,1,Non.Interact,0
0.2556963177443762,0.7443036822556238,1,Non.Interact,0
0.9701441648429584,0.029855835157041606,0,Non.Interact,0
0.9641139462973218,0.0358860537026782,0,Non.Interact,0
0.0800216343130955,0.9199783656869045,1,Non.Interact,0
0.09258713914606032,0.9074128608539397,1,Non.Interact,0
0.0705576468082908,0.9294423531917092,1,Non.Interact,0
0.0939771030780151,0.9060228969219849,1,Non.Interact,0
0.9275148155316544,0.07248518446834556,0,Non.Interact,0
0.06069932842441317,0.9393006715755868,1,Non.Interact,0
0.06425216722368066,0.9357478327763193,1,Non.Interact,0
0.9662788188752093,0.033721181124790674,0,Non.Interact,0
0.9702682604854507,0.029731739514549358,0,Non.Interact,0
0.6296508538751562,0.3703491461248439,0,Non.Interact,0
0.9040879040325073,0.09591209596749276,0,Non.Interact,0
0.06198173270768814,0.9380182672923119,1,Non.Interact,0
0.9620579878935679,0.037942012106432096,0,Non.Interact,0
0.9585074818529337,0.04149251814706635,0,Non.Interact,0
0.25352442059337077,0.7464755794066292,1,Non.Interact,0
0.062179958699172144,0.9378200413008279,1,Non.Interact,0
0.9526175742227787,0.047382425777221286,0,Non.Interact,0
0.06371445278962307,0.9362855472103769,1,Non.Interact,0
0.08073136587937035,0.9192686341206296,1,Non.Interact,0
0.9670579255688253,0.032942074431174646,0,Non.Interact,0
0.11644608177384907,0.8835539182261509,1,Non.Interact,0
0.13953935263576267,0.8604606473642373,1,Non.Interact,0
0.9687695410264417,0.03123045897355828,0,Non.Interact,0
0.10028532916450084,0.8997146708354992,1,Non.Interact,0
0.06216470607903768,0.9378352939209623,1,Non.Interact,0
0.06489884846185212,0.9351011515381479,1,Non.Interact,0
0.09238922159460683,0.9076107784053932,1,Non.Interact,0
0.9489092301835537,0.051090769816446294,0,Non.Interact,0
0.9011781885673148,0.09882181143268519,0,Non.Interact,0
0.7220299832729754,0.2779700167270246,0,Non.Interact,0
0.063741074617509,0.936258925382491,1,Non.Interact,0
0.07531455779295804,0.924685442207042,1,Non.Interact,0
0.0896117645501785,0.9103882354498215,1,Non.Interact,0
0.9439467943615772,0.05605320563842272,0,Non.Interact,0
0.07514379532470372,0.9248562046752963,1,Non.Interact,0
0.6831573835592664,0.3168426164407337,0,Non.Interact,0
0.06421285866536619,0.9357871413346338,1,Non.Interact,0
0.08671463997988982,0.9132853600201102,1,Non.Interact,0
0.06288875544141892,0.9371112445585811,1,Non.Interact,0
0.8756414680774195,0.12435853192258055,0,Non.Interact,0
0.06686029487346945,0.9331397051265305,1,Non.Interact,0
0.9686425484625614,0.03135745153743862,0,Non.Interact,0
0.7152076948229906,0.2847923051770093,0,Non.Interact,0
0.06276215459291068,0.9372378454070893,1,Non.Interact,0
0.07253410405179539,0.9274658959482046,1,Non.Interact,0
0.06305876911395913,0.9369412308860409,1,Non.Interact,0
0.06283028443447192,0.9371697155655281,1,Non.Interact,0
0.9283114586478521,0.0716885413521479,0,Non.Interact,0
0.07577880611517207,0.9242211938848279,1,Non.Interact,0
0.08737802569954334,0.9126219743004567,1,Non.Interact,0
0.06349610904539171,0.9365038909546083,1,Non.Interact,0
0.9692951159763601,0.030704884023639918,0,Non.Interact,0
0.9620905475337779,0.037909452466222154,0,Non.Interact,0
0.28463798066767054,0.7153620193323295,1,Non.Interact,0
0.9587016549128093,0.041298345087190616,0,Non.Interact,0
0.07506711741020988,0.9249328825897901,1,Non.Interact,0
0.9393749980960345,0.060625001903965435,0,Non.Interact,0
0.06197725567862877,0.9380227443213712,1,Non.Interact,0
0.059777744194236426,0.9402222558057636,1,Non.Interact,0
0.07071018915440697,0.929289810845593,1,Non.Interact,0
0.384374902516308,0.615625097483692,1,Non.Interact,0
0.7507497439853901,0.2492502560146099,0,Non.Interact,0
0.05792651385961989,0.9420734861403801,1,Non.Interact,0
0.07683623571271303,0.923163764287287,1,Non.Interact,0
0.06330034879636381,0.9366996512036362,1,Non.Interact,0
0.9699021036059697,0.030097896394030217,0,Non.Interact,0
0.07163633857897844,0.9283636614210216,1,Non.Interact,0
0.06173727678364693,0.9382627232163531,1,Non.Interact,0
0.06083830940763968,0.9391616905923603,1,Non.Interact,0
0.08988138806488966,0.9101186119351103,1,Non.Interact,0
0.104322937120781,0.895677062879219,1,Non.Interact,0
0.06197725567862877,0.9380227443213712,1,Non.Interact,0
0.8763526602133342,0.12364733978666578,0,Non.Interact,0
0.9601173454766816,0.03988265452331846,0,Non.Interact,0
0.06214183369892101,0.937858166301079,1,Non.Interact,0
0.9711676647014186,0.0288323352985814,0,Non.Interact,0
0.06179033327185024,0.9382096667281498,1,Non.Interact,0
0.07981543805606828,0.9201845619439317,1,Non.Interact,0
0.0628842172889379,0.9371157827110621,1,Non.Interact,0
0.06376909296190758,0.9362309070380924,1,Non.Interact,0
0.2049928790902732,0.7950071209097268,1,Non.Interact,0
0.24803649445660259,0.7519635055433974,1,Non.Interact,0
0.9672997103107404,0.03270028968925966,0,Non.Interact,0
0.06349153003473473,0.9365084699652653,1,Non.Interact,0
0.07959844297024454,0.9204015570297555,1,Non.Interact,0
0.06351486555047436,0.9364851344495256,1,Non.Interact,0
0.0799653166619424,0.9200346833380576,1,Non.Interact,0
0.09655989125034847,0.9034401087496515,1,Non.Interact,0
0.15306824743276481,0.8469317525672352,1,Non.Interact,0
0.6454400468553344,0.3545599531446656,0,Non.Interact,0
0.2562194144374971,0.7437805855625029,1,Non.Interact,0
0.9707306039057547,0.029269396094245313,0,Non.Interact,0
0.9520567282682535,0.04794327173174653,0,Non.Interact,0
0.10732214916889915,0.8926778508311008,1,Non.Interact,0
0.9538323838098122,0.046167616190187874,0,Non.Interact,0
0.19101117372334975,0.8089888262766503,1,Non.Interact,0
0.9644627415684797,0.035537258431520335,0,Non.Interact,0
0.9677577462262387,0.0322422537737613,0,Non.Interact,0
0.9699959538020928,0.030004046197907242,0,Non.Interact,0
0.9533504380034764,0.046649561996523585,0,Non.Interact,0
0.08239404101786851,0.9176059589821315,1,Non.Interact,0
0.7089774205189157,0.29102257948108434,0,Non.Interact,0
0.9625987975490384,0.03740120245096161,0,Non.Interact,0
0.8231908012306826,0.1768091987693175,0,Non.Interact,0
0.06609706565374918,0.9339029343462508,1,Non.Interact,0
0.0756748542307436,0.9243251457692564,1,Non.Interact,0
0.061297540487929125,0.9387024595120709,1,Non.Interact,0
0.06179033327185024,0.9382096667281498,1,Non.Interact,0
0.07122097881057932,0.9287790211894207,1,Non.Interact,0
0.9637169599915448,0.03628304000845518,0,Non.Interact,0
0.9521223571480024,0.047877642851997596,0,Non.Interact,0
0.2919346858950731,0.7080653141049269,1,Non.Interact,0
0.9612726423290454,0.03872735767095458,0,Non.Interact,0
0.0617568932937006,0.9382431067062994,1,Non.Interact,0
0.267900442307876,0.732099557692124,1,Non.Interact,0
0.0617600100652379,0.9382399899347621,1,Non.Interact,0
0.07384451428385119,0.9261554857161488,1,Non.Interact,0
0.06237563056385742,0.9376243694361426,1,Non.Interact,0
0.08476939159321617,0.9152306084067838,1,Non.Interact,0
0.49445024909786495,0.505549750902135,1,Non.Interact,0
0.0649273404309132,0.9350726595690868,1,Non.Interact,0
0.22413527080782947,0.7758647291921705,1,Non.Interact,0
0.11465143373758524,0.8853485662624148,1,Non.Interact,0
0.07080856992620366,0.9291914300737963,1,Non.Interact,0
0.06328483989247802,0.936715160107522,1,Non.Interact,0
0.9698026716947598,0.0301973283052402,0,Non.Interact,0
0.22943643813483294,0.7705635618651671,1,Non.Interact,0
0.9707603193911118,0.029239680608888197,0,Non.Interact,0
0.06788001594267834,0.9321199840573217,1,Non.Interact,0
0.24492639766048918,0.7550736023395108,1,Non.Interact,0
0.4187429355069441,0.5812570644930559,1,Non.Interact,0
0.0604565489294443,0.9395434510705557,1,Non.Interact,0
0.07683406724959307,0.9231659327504069,1,Non.Interact,0
0.06309741882097142,0.9369025811790286,1,Non.Interact,0
0.9697581422307101,0.030241857769289875,0,Non.Interact,0
0.06044911994388813,0.9395508800561119,1,Non.Interact,0
0.27779171157635085,0.7222082884236491,1,Non.Interact,0
0.06157369985848182,0.9384263001415182,1,Non.Interact,0
0.10735494573641713,0.8926450542635829,1,Non.Interact,0
0.06150261086838338,0.9384973891316166,1,Non.Interact,0
0.07985216573530007,0.9201478342646999,1,Non.Interact,0
0.0781515615522258,0.9218484384477742,1,Non.Interact,0
0.8833725716315651,0.11662742836843489,0,Non.Interact,0
0.060639697280645444,0.9393603027193546,1,Non.Interact,0
0.7958322406508564,0.20416775934914358,0,Non.Interact,0
0.093085404024836,0.906914595975164,1,Non.Interact,0
0.9608101669700005,0.03918983302999949,0,Non.Interact,0
0.0902417203680802,0.9097582796319198,1,Non.Interact,0
0.4174578796880243,0.5825421203119757,1,Non.Interact,0
0.06219521481347723,0.9378047851865228,1,Non.Interact,0
0.1108989274419383,0.8891010725580617,1,Non.Interact,0
0.1034238111501492,0.8965761888498508,1,Non.Interact,0
0.07104280806132246,0.9289571919386775,1,Non.Interact,0
0.971117751906074,0.02888224809392598,0,Non.Interact,0
0.09520331673853388,0.9047966832614661,1,Non.Interact,0
0.43440868826481116,0.5655913117351888,1,Non.Interact,0
0.08642475216572798,0.913575247834272,1,Non.Interact,0
0.0617600100652379,0.9382399899347621,1,Non.Interact,0
0.062000071487503416,0.9379999285124966,1,Non.Interact,0
0.5796870972358261,0.42031290276417393,0,Non.Interact,0
0.07035030460235825,0.9296496953976418,1,Non.Interact,0
0.06330034879636381,0.9366996512036362,1,Non.Interact,0
0.9518184209997369,0.048181579000263104,0,Non.Interact,0
0.06351486555047436,0.9364851344495256,1,Non.Interact,0
0.9473608107161198,0.052639189283880186,0,Non.Interact,0
0.10842276629248704,0.891577233707513,1,Non.Interact,0
0.8400065964136547,0.15999340358634534,0,Non.Interact,0
0.0897911317121366,0.9102088682878634,1,Non.Interact,0
0.9060890775642051,0.09391092243579487,0,Non.Interact,0
0.8212316617273097,0.1787683382726904,0,Non.Interact,0
0.9404320806729131,0.05956791932708698,0,Non.Interact,0
0.9668321766627161,0.033167823337283825,0,Non.Interact,0
0.6468534319784598,0.3531465680215402,0,Non.Interact,0
0.06239543641704193,0.9376045635829581,1,Non.Interact,0
0.08766034305804538,0.9123396569419546,1,Non.Interact,0
0.08620360264517812,0.9137963973548219,1,Non.Interact,0
0.06020727706266482,0.9397927229373352,1,Non.Interact,0
0.062398583271596864,0.9376014167284031,1,Non.Interact,0
0.061282490178797944,0.9387175098212021,1,Non.Interact,0
0.06236483599891518,0.9376351640010848,1,Non.Interact,0
0.05958237472147809,0.9404176252785219,1,Non.Interact,0
0.08189864645771416,0.9181013535422858,1,Non.Interact,0
0.09584078864072332,0.9041592113592767,1,Non.Interact,0
0.08921118171288633,0.9107888182871137,1,Non.Interact,0
0.06238778499881714,0.9376122150011829,1,Non.Interact,0
0.8423055659239754,0.1576944340760246,0,Non.Interact,0
0.8640164359557159,0.1359835640442842,0,Non.Interact,0
0.5816298296492235,0.4183701703507765,0,Non.Interact,0
0.10781183123555171,0.8921881687644483,1,Non.Interact,0
0.09099874309810119,0.9090012569018988,1,Non.Interact,0
0.20694506164720583,0.7930549383527942,1,Non.Interact,0
0.8766528921100873,0.1233471078899126,0,Non.Interact,0
0.14827573680923367,0.8517242631907663,1,Non.Interact,0
0.060446065065493326,0.9395539349345067,1,Non.Interact,0
0.08921932556148882,0.9107806744385112,1,Non.Interact,0
0.0601968336557922,0.9398031663442078,1,Non.Interact,0
0.8584589719050976,0.14154102809490246,0,Non.Interact,0
0.061479966124599605,0.9385200338754004,1,Non.Interact,0
0.5546779787280702,0.4453220212719298,0,Non.Interact,0
0.9588558169170369,0.04114418308296314,0,Non.Interact,0
0.0646562462192043,0.9353437537807957,1,Non.Interact,0
0.8365790848296474,0.1634209151703526,0,Non.Interact,0
0.9570447929335232,0.0429552070664768,0,Non.Interact,0
0.06264864150622984,0.9373513584937702,1,Non.Interact,0
0.0902417203680802,0.9097582796319198,1,Non.Interact,0
0.7851629578550847,0.21483704214491534,0,Non.Interact,0
0.9337717510885999,0.06622824891140015,0,Non.Interact,0
0.06396481369573115,0.9360351863042689,1,Non.Interact,0
0.06374888072258011,0.9362511192774199,1,Non.Interact,0
0.9708848678024754,0.029115132197524558,0,Non.Interact,0
0.07633621670893531,0.9236637832910647,1,Non.Interact,0
0.9629636720090695,0.03703632799093047,0,Non.Interact,0
0.9700857249947293,0.029914275005270635,0,Non.Interact,0
0.9028026868317429,0.09719731316825704,0,Non.Interact,0
0.858786312770962,0.14121368722903802,0,Non.Interact,0
0.9423738078362407,0.05762619216375932,0,Non.Interact,0
0.9016294806700895,0.09837051932991042,0,Non.Interact,0
0.06328027508797507,0.9367197249120249,1,Non.Interact,0
0.06240623592600747,0.9375937640739925,1,Non.Interact,0
0.06109752669092239,0.9389024733090776,1,Non.Interact,0
0.0614875135066798,0.9385124864933202,1,Non.Interact,0
0.6508667516984616,0.3491332483015383,0,Non.Interact,0
0.06132765147118602,0.938672348528814,1,Non.Interact,0
0.08261797314940234,0.9173820268505977,1,Non.Interact,0
0.9688398812326122,0.03116011876738773,0,Non.Interact,0
0.9708419904877249,0.029158009512275086,0,Non.Interact,0
0.07447684447009761,0.9255231555299024,1,Non.Interact,0
0.9537318330589831,0.04626816694101684,0,Non.Interact,0
0.07834579093417737,0.9216542090658226,1,Non.Interact,0
0.28080539515974423,0.7191946048402558,1,Non.Interact,0
0.9708885648412896,0.029111435158710442,0,Non.Interact,0
0.08743877377063958,0.9125612262293604,1,Non.Interact,0
0.06175243143595621,0.9382475685640438,1,Non.Interact,0
0.9712298606767941,0.028770139323205893,0,Non.Interact,0
0.9382078995986074,0.06179210040139261,0,Non.Interact,0
0.16765001299360316,0.8323499870063968,1,Non.Interact,0
0.06020727706266482,0.9397927229373352,1,Non.Interact,0
0.9690964370977506,0.03090356290224934,0,Non.Interact,0
0.06001059336354009,0.9399894066364599,1,Non.Interact,0
0.06086820943205762,0.9391317905679424,1,Non.Interact,0
0.09330389011689777,0.9066961098831022,1,Non.Interact,0
0.8614562920702349,0.1385437079297651,0,Non.Interact,0
0.06352264583222555,0.9364773541677744,1,Non.Interact,0
0.9644672242434665,0.03553277575653343,0,Non.Interact,0
0.9326426595382596,0.06735734046174033,0,Non.Interact,0
0.7458745662996477,0.25412543370035234,0,Non.Interact,0
0.06382699078592657,0.9361730092140734,1,Non.Interact,0
0.971325584112074,0.02867441588792598,0,Non.Interact,0
0.8641271311687786,0.1358728688312214,0,Non.Interact,0
0.059597034008864846,0.9404029659911352,1,Non.Interact,0
0.09263952796380714,0.9073604720361929,1,Non.Interact,0
0.07436712920988453,0.9256328707901155,1,Non.Interact,0
0.9565470696889341,0.043452930311065875,0,Non.Interact,0
0.8615439513255659,0.1384560486744341,0,Non.Interact,0
0.07278267823027496,0.927217321769725,1,Non.Interact,0
0.7559427021922098,0.24405729780779017,0,Non.Interact,0
0.07850287302401981,0.9214971269759802,1,Non.Interact,0
0.904712523891573,0.09528747610842708,0,Non.Interact,0
0.06175243143595621,0.9382475685640438,1,Non.Interact,0
0.9533935298068039,0.046606470193196047,0,Non.Interact,0
0.0781515615522258,0.9218484384477742,1,Non.Interact,0
0.9555451893440836,0.044454810655916444,0,Non.Interact,0
0.972060605078419,0.027939394921581068,0,Non.Interact,0
0.0692860637627345,0.9307139362372655,1,Non.Interact,0
0.9146102202565836,0.08538977974341641,0,Non.Interact,0
0.0726348241324688,0.9273651758675312,1,Non.Interact,0
0.22529207634323745,0.7747079236567626,1,Non.Interact,0
0.9685932033317923,0.03140679666820766,0,Non.Interact,0
0.6232930105193615,0.3767069894806386,0,Non.Interact,0
0.4460881916364191,0.5539118083635809,1,Non.Interact,0
0.06308968711249285,0.9369103128875071,1,Non.Interact,0
0.0615434759896345,0.9384565240103655,1,Non.Interact,0
0.09076069714392221,0.9092393028560778,1,Non.Interact,0
0.06262244542195028,0.9373775545780497,1,Non.Interact,0
0.0600327315160355,0.9399672684839645,1,Non.Interact,0
0.09119813385379183,0.9088018661462082,1,Non.Interact,0
0.06264096111244621,0.9373590388875538,1,Non.Interact,0
0.9683766953250825,0.03162330467491744,0,Non.Interact,0
0.06107943748802991,0.9389205625119701,1,Non.Interact,0
0.06351806503766866,0.9364819349623313,1,Non.Interact,0
0.971612823773364,0.02838717622663599,0,Non.Interact,0
0.5268223443597668,0.4731776556402332,0,Non.Interact,0
0.062436855305068706,0.9375631446949313,1,Non.Interact,0
0.9641691398895631,0.03583086011043694,0,Non.Interact,0
0.13826850296267756,0.8617314970373224,1,Non.Interact,0
0.966659659308884,0.033340340691116035,0,Non.Interact,0
0.06515823003400012,0.9348417699659999,1,Non.Interact,0
0.952590309450623,0.047409690549377076,0,Non.Interact,0
0.9132494429381754,0.08675055706182451,0,Non.Interact,0
0.06245982904123415,0.9375401709587659,1,Non.Interact,0
0.09927396692767698,0.900726033072323,1,Non.Interact,0
0.34181798526042273,0.6581820147395773,1,Non.Interact,0
0.0761462985016007,0.9238537014983993,1,Non.Interact,0
0.06327252248620518,0.9367274775137948,1,Non.Interact,0
0.06264096111244621,0.9373590388875538,1,Non.Interact,0
0.12662346315640538,0.8733765368435946,1,Non.Interact,0
0.9516128292343174,0.048387170765682594,0,Non.Interact,0
0.06107193693637747,0.9389280630636225,1,Non.Interact,0
0.11356145359175718,0.8864385464082428,1,Non.Interact,0
0.8530211083192613,0.14697889168073877,0,Non.Interact,0
0.12776841626547908,0.8722315837345209,1,Non.Interact,0
0.9679345601403776,0.03206543985962243,0,Non.Interact,0
0.06419391016600362,0.9358060898339964,1,Non.Interact,0
0.9349483198631644,0.06505168013683559,0,Non.Interact,0
0.06450914250301965,0.9354908574969804,1,Non.Interact,0
0.5642053477013413,0.43579465229865866,0,Non.Interact,0
0.7390221694175598,0.26097783058244023,0,Non.Interact,0
0.06283798648501593,0.9371620135149841,1,Non.Interact,0
0.9686504931225646,0.0313495068774354,0,Non.Interact,0
0.067643571756692,0.932356428243308,1,Non.Interact,0
0.9312985902947344,0.06870140970526564,0,Non.Interact,0
0.7345250477850588,0.2654749522149412,0,Non.Interact,0
0.27738209477139986,0.7226179052286001,1,Non.Interact,0
0.08703658210030574,0.9129634178996943,1,Non.Interact,0
0.07093929409784305,0.929060705902157,1,Non.Interact,0
0.0777092970208978,0.9222907029791022,1,Non.Interact,0
