0,1,prediction,label,rawLabel
0.1824883391904324,0.8175116608095676,1,Interact,1
0.042242902090572576,0.9577570979094274,1,Interact,1
0.07857801132013231,0.9214219886798677,1,Interact,1
0.06526471635016895,0.934735283649831,1,Interact,1
0.9346081008604789,0.06539189913952119,0,Interact,1
0.8882380785778542,0.11176192142214582,0,Interact,1
0.05576760925834012,0.9442323907416599,1,Interact,1
0.05065740825340703,0.949342591746593,1,Interact,1
0.045512871422758616,0.9544871285772414,1,Interact,1
0.8214719076110756,0.17852809238892442,0,Interact,1
0.806712531114822,0.193287468885178,0,Interact,1
0.7188262179675741,0.28117378203242593,0,Interact,1
0.6216781717010496,0.37832182829895045,0,Interact,1
0.7406248977203513,0.25937510227964866,0,Interact,1
0.04328821830063778,0.9567117816993622,1,Interact,1
0.039514372680727994,0.960485627319272,1,Interact,1
0.05594083187068444,0.9440591681293156,1,Non.Interact,0
0.1168066132948744,0.8831933867051256,1,Non.Interact,0
0.03998065973754328,0.9600193402624567,1,Non.Interact,0
0.04495416619625947,0.9550458338037405,1,Non.Interact,0
0.038568369801850966,0.961431630198149,1,Non.Interact,0
0.040932921057926674,0.9590670789420733,1,Non.Interact,0
0.03899059455434184,0.9610094054456582,1,Non.Interact,0
0.041582977155382395,0.9584170228446176,1,Non.Interact,0
0.058761496324471696,0.9412385036755283,1,Non.Interact,0
0.20123603029368986,0.7987639697063101,1,Non.Interact,0
0.040223155591247894,0.9597768444087521,1,Non.Interact,0
0.05196933314341934,0.9480306668565807,1,Non.Interact,0
0.05904713168832754,0.9409528683116725,1,Non.Interact,0
0.2175593018769555,0.7824406981230445,1,Non.Interact,0
0.9464675551176782,0.05353244488232175,0,Non.Interact,0
0.04782835822369014,0.9521716417763099,1,Non.Interact,0
0.06302735356872735,0.9369726464312726,1,Non.Interact,0
0.041473531720884416,0.9585264682791156,1,Non.Interact,0
0.04182334613983563,0.9581766538601644,1,Non.Interact,0
0.04237954900554464,0.9576204509944554,1,Non.Interact,0
0.042580777431332706,0.9574192225686673,1,Non.Interact,0
0.04226090454567122,0.9577390954543288,1,Non.Interact,0
0.959241070108404,0.040758929891596046,0,Non.Interact,0
0.07548122467320906,0.9245187753267909,1,Non.Interact,0
0.04722217037899468,0.9527778296210053,1,Non.Interact,0
0.04051960874833738,0.9594803912516626,1,Non.Interact,0
0.23469751461047028,0.7653024853895297,1,Non.Interact,0
0.04068632759007429,0.9593136724099257,1,Non.Interact,0
0.0610308243250387,0.9389691756749613,1,Non.Interact,0
0.04124525735522966,0.9587547426447703,1,Non.Interact,0
0.05314967633803158,0.9468503236619684,1,Non.Interact,0
0.04127027678372619,0.9587297232162738,1,Non.Interact,0
0.049485172178332704,0.9505148278216673,1,Non.Interact,0
0.04763098953129363,0.9523690104687064,1,Non.Interact,0
0.04373371550316185,0.9562662844968381,1,Non.Interact,0
0.07403311630323905,0.925966883696761,1,Non.Interact,0
0.03974805438476059,0.9602519456152394,1,Non.Interact,0
0.6761964096226156,0.3238035903773844,0,Non.Interact,0
0.546909600024241,0.4530903999757589,0,Non.Interact,0
0.15593041179793532,0.8440695882020647,1,Non.Interact,0
0.042197206166641577,0.9578027938333584,1,Non.Interact,0
0.039117150621931884,0.9608828493780681,1,Non.Interact,0
0.9572418965064501,0.04275810349354993,0,Non.Interact,0
0.05550819416238795,0.944491805837612,1,Non.Interact,0
0.9228599283644872,0.07714007163551286,0,Non.Interact,0
0.03722509632161075,0.9627749036783892,1,Non.Interact,0
0.0653190162770263,0.9346809837229737,1,Non.Interact,0
0.0438652187771833,0.9561347812228167,1,Non.Interact,0
0.28412711670741864,0.7158728832925814,1,Non.Interact,0
0.645957183473099,0.35404281652690095,0,Non.Interact,0
0.05678739447033021,0.9432126055296698,1,Non.Interact,0
0.9174631921890777,0.0825368078109223,0,Non.Interact,0
0.03850409352413331,0.9614959064758667,1,Non.Interact,0
0.038271548225399576,0.9617284517746004,1,Non.Interact,0
0.04070369487930969,0.9592963051206903,1,Non.Interact,0
0.04754228357450907,0.9524577164254909,1,Non.Interact,0
0.04236149824529167,0.9576385017547083,1,Non.Interact,0
0.09398244412865586,0.9060175558713441,1,Non.Interact,0
0.03489390152067495,0.965106098479325,1,Non.Interact,0
0.03812248688703057,0.9618775131129694,1,Non.Interact,0
0.6431908497745402,0.35680915022545984,0,Non.Interact,0
0.05645091029935512,0.9435490897006449,1,Non.Interact,0
0.0375382202884782,0.9624617797115218,1,Non.Interact,0
0.572257419013056,0.4277425809869439,0,Non.Interact,0
0.05980753936248295,0.940192460637517,1,Non.Interact,0
0.047633826908021315,0.9523661730919787,1,Non.Interact,0
0.939392505662093,0.060607494337907,0,Non.Interact,0
0.055517513708995714,0.9444824862910043,1,Non.Interact,0
0.09958910272453658,0.9004108972754634,1,Non.Interact,0
0.05630753195312832,0.9436924680468717,1,Non.Interact,0
0.055853896500497546,0.9441461034995025,1,Non.Interact,0
0.041484152085407455,0.9585158479145925,1,Non.Interact,0
0.8467153547568541,0.1532846452431459,0,Non.Interact,0
0.03822179903403278,0.9617782009659672,1,Non.Interact,0
0.04595011695494633,0.9540498830450537,1,Non.Interact,0
0.03929040394770089,0.9607095960522991,1,Non.Interact,0
0.04124773080935196,0.958752269190648,1,Non.Interact,0
0.04353133895310446,0.9564686610468955,1,Non.Interact,0
0.05992518601235619,0.9400748139876438,1,Non.Interact,0
0.9280486335791487,0.07195136642085134,0,Non.Interact,0
0.14257045533934476,0.8574295446606552,1,Non.Interact,0
0.04271152608190476,0.9572884739180952,1,Non.Interact,0
0.05567356115650901,0.944326438843491,1,Non.Interact,0
0.061581815561880915,0.9384181844381191,1,Non.Interact,0
0.9334701921847964,0.06652980781520357,0,Non.Interact,0
0.03869593719699904,0.961304062803001,1,Non.Interact,0
0.17056545504350684,0.8294345449564932,1,Non.Interact,0
0.15424343458467815,0.8457565654153218,1,Non.Interact,0
0.04137743642380898,0.958622563576191,1,Non.Interact,0
0.2140252678653184,0.7859747321346816,1,Non.Interact,0
0.039465445210239425,0.9605345547897606,1,Non.Interact,0
0.10069969229048248,0.8993003077095175,1,Non.Interact,0
0.04120800729889107,0.9587919927011089,1,Non.Interact,0
0.0719287861544996,0.9280712138455004,1,Non.Interact,0
0.04538130846570354,0.9546186915342965,1,Non.Interact,0
0.0567993098676044,0.9432006901323956,1,Non.Interact,0
0.0567478878458908,0.9432521121541092,1,Non.Interact,0
0.061302142019414974,0.938697857980585,1,Non.Interact,0
0.1186344644245354,0.8813655355754646,1,Non.Interact,0
0.038072923789753466,0.9619270762102465,1,Non.Interact,0
0.3619344686217213,0.6380655313782787,1,Non.Interact,0
0.06558353701946429,0.9344164629805357,1,Non.Interact,0
0.7523362051330978,0.24766379486690215,0,Non.Interact,0
0.04762702292498655,0.9523729770750134,1,Non.Interact,0
0.10460218517501507,0.8953978148249849,1,Non.Interact,0
0.041790209574400716,0.9582097904255993,1,Non.Interact,0
0.04053760253130989,0.9594623974686901,1,Non.Interact,0
0.14986019055058142,0.8501398094494186,1,Non.Interact,0
0.0987133272845776,0.9012866727154224,1,Non.Interact,0
0.06446273334344677,0.9355372666565532,1,Non.Interact,0
0.04528384274613928,0.9547161572538607,1,Non.Interact,0
0.04167314321158666,0.9583268567884133,1,Non.Interact,0
0.05451599078099545,0.9454840092190046,1,Non.Interact,0
0.07627108421666873,0.9237289157833313,1,Non.Interact,0
0.18440640860483293,0.8155935913951671,1,Non.Interact,0
0.054690071551781294,0.9453099284482187,1,Non.Interact,0
0.04344253270633269,0.9565574672936673,1,Non.Interact,0
0.12518818821901578,0.8748118117809842,1,Non.Interact,0
0.06542610182771036,0.9345738981722896,1,Non.Interact,0
0.05814008291520023,0.9418599170847998,1,Non.Interact,0
0.0412343805946187,0.9587656194053813,1,Non.Interact,0
0.0580295787986812,0.9419704212013188,1,Non.Interact,0
0.039061651067019976,0.96093834893298,1,Non.Interact,0
0.04537894394788311,0.9546210560521169,1,Non.Interact,0
0.1292754874331674,0.8707245125668326,1,Non.Interact,0
0.04908493697169847,0.9509150630283015,1,Non.Interact,0
0.061572004657500456,0.9384279953424995,1,Non.Interact,0
0.044552872514081354,0.9554471274859186,1,Non.Interact,0
0.042783650075248314,0.9572163499247517,1,Non.Interact,0
0.08638648772020263,0.9136135122797974,1,Non.Interact,0
0.9398593856912599,0.06014061430874009,0,Non.Interact,0
0.04993403510085759,0.9500659648991424,1,Non.Interact,0
0.0852298970431633,0.9147701029568367,1,Non.Interact,0
0.20929389523985276,0.7907061047601472,1,Non.Interact,0
0.038114331200038265,0.9618856687999617,1,Non.Interact,0
0.21075260869020862,0.7892473913097914,1,Non.Interact,0
0.187292840712312,0.812707159287688,1,Non.Interact,0
0.041143360129740625,0.9588566398702594,1,Non.Interact,0
0.04135869363451139,0.9586413063654886,1,Non.Interact,0
0.04156026775791888,0.9584397322420811,1,Non.Interact,0
0.13501753579828257,0.8649824642017174,1,Non.Interact,0
0.048338225830755754,0.9516617741692442,1,Non.Interact,0
0.07108693443051928,0.9289130655694807,1,Non.Interact,0
0.04352427038284701,0.956475729617153,1,Non.Interact,0
0.1764394113425114,0.8235605886574886,1,Non.Interact,0
0.0438652187771833,0.9561347812228167,1,Non.Interact,0
0.03959347905254895,0.960406520947451,1,Non.Interact,0
0.05968453756845293,0.9403154624315471,1,Non.Interact,0
0.04058293207499952,0.9594170679250005,1,Non.Interact,0
0.055652005637547575,0.9443479943624524,1,Non.Interact,0
0.048154786362963775,0.9518452136370362,1,Non.Interact,0
0.11806086477289701,0.881939135227103,1,Non.Interact,0
0.039346215211159,0.960653784788841,1,Non.Interact,0
0.07460237047674345,0.9253976295232565,1,Non.Interact,0
0.04418505514921511,0.9558149448507849,1,Non.Interact,0
0.06799009019648194,0.932009909803518,1,Non.Interact,0
0.04946131049643443,0.9505386895035656,1,Non.Interact,0
0.04596217799564961,0.9540378220043504,1,Non.Interact,0
0.036879374622420524,0.9631206253775795,1,Non.Interact,0
0.062195465114939785,0.9378045348850602,1,Non.Interact,0
0.038737994898283,0.961262005101717,1,Non.Interact,0
0.3488370219757563,0.6511629780242437,1,Non.Interact,0
0.9440357409442506,0.05596425905574948,0,Non.Interact,0
0.03665626771304753,0.9633437322869525,1,Non.Interact,0
0.15552450875169188,0.8444754912483081,1,Non.Interact,0
0.07760184706731388,0.9223981529326861,1,Non.Interact,0
0.043069879313710646,0.9569301206862894,1,Non.Interact,0
0.9160412914591034,0.08395870854089656,0,Non.Interact,0
0.8701144881177394,0.12988551188226058,0,Non.Interact,0
0.050920369640375496,0.9490796303596245,1,Non.Interact,0
0.19702608636114916,0.8029739136388508,1,Non.Interact,0
0.06413349082159736,0.9358665091784026,1,Non.Interact,0
0.05567356115650901,0.944326438843491,1,Non.Interact,0
0.050355307152381235,0.9496446928476188,1,Non.Interact,0
0.03923571484159938,0.9607642851584006,1,Non.Interact,0
0.041410259835100494,0.9585897401648995,1,Non.Interact,0
0.25501837050646226,0.7449816294935377,1,Non.Interact,0
0.11397479214638362,0.8860252078536164,1,Non.Interact,0
0.22721189848535472,0.7727881015146453,1,Non.Interact,0
0.12936359462131053,0.8706364053786895,1,Non.Interact,0
0.05448712964453051,0.9455128703554695,1,Non.Interact,0
0.7807485533303808,0.21925144666961915,0,Non.Interact,0
0.2623570501249234,0.7376429498750766,1,Non.Interact,0
0.05152708695933039,0.9484729130406696,1,Non.Interact,0
0.1468753181300465,0.8531246818699535,1,Non.Interact,0
0.060395572732734215,0.9396044272672658,1,Non.Interact,0
0.439489824438253,0.560510175561747,1,Non.Interact,0
0.08939490187631671,0.9106050981236833,1,Non.Interact,0
0.0495727281182653,0.9504272718817347,1,Non.Interact,0
0.07195968191227675,0.9280403180877232,1,Non.Interact,0
0.13599419416301417,0.8640058058369858,1,Non.Interact,0
0.050425155720165815,0.9495748442798342,1,Non.Interact,0
0.040616233413694136,0.9593837665863059,1,Non.Interact,0
0.0463437196240446,0.9536562803759554,1,Non.Interact,0
0.03844583034854088,0.9615541696514591,1,Non.Interact,0
0.5812947245832585,0.4187052754167416,0,Non.Interact,0
0.06172181250499564,0.9382781874950044,1,Non.Interact,0
0.04108510870090165,0.9589148912990983,1,Non.Interact,0
0.038754564123540614,0.9612454358764594,1,Non.Interact,0
0.05831913287196788,0.9416808671280321,1,Non.Interact,0
0.22262991407106025,0.7773700859289397,1,Non.Interact,0
0.054002354478133285,0.9459976455218667,1,Non.Interact,0
0.05767409435685256,0.9423259056431474,1,Non.Interact,0
0.03747559389167521,0.9625244061083248,1,Non.Interact,0
0.046356316356259475,0.9536436836437405,1,Non.Interact,0
0.07382963211360682,0.9261703678863932,1,Non.Interact,0
0.03901560644555235,0.9609843935544476,1,Non.Interact,0
0.7527454356400185,0.24725456435998155,0,Non.Interact,0
0.04137672800119607,0.9586232719988039,1,Non.Interact,0
0.03968321913283657,0.9603167808671634,1,Non.Interact,0
0.0641468427828551,0.9358531572171449,1,Non.Interact,0
0.0401623998406736,0.9598376001593264,1,Non.Interact,0
0.07486700632160359,0.9251329936783964,1,Non.Interact,0
0.03851593387140417,0.9614840661285958,1,Non.Interact,0
0.03951674661300597,0.960483253386994,1,Non.Interact,0
0.07665184250232648,0.9233481574976735,1,Non.Interact,0
0.04303796798811599,0.956962032011884,1,Non.Interact,0
0.07917082489133165,0.9208291751086684,1,Non.Interact,0
0.044194450163040355,0.9558055498369596,1,Non.Interact,0
0.625006064493612,0.374993935506388,0,Non.Interact,0
0.1055342112291976,0.8944657887708024,1,Non.Interact,0
0.08613547677362732,0.9138645232263727,1,Non.Interact,0
0.04127027678372619,0.9587297232162738,1,Non.Interact,0
0.037850979935386886,0.9621490200646131,1,Non.Interact,0
0.049023931251262476,0.9509760687487375,1,Non.Interact,0
0.04082686359857968,0.9591731364014203,1,Non.Interact,0
0.036879374622420524,0.9631206253775795,1,Non.Interact,0
0.048147458279201416,0.9518525417207986,1,Non.Interact,0
0.0482556121236033,0.9517443878763967,1,Non.Interact,0
0.03646570851580022,0.9635342914841998,1,Non.Interact,0
0.6355507907500709,0.3644492092499291,0,Non.Interact,0
0.21048333781868944,0.7895166621813106,1,Non.Interact,0
0.30703536945885823,0.6929646305411418,1,Non.Interact,0
0.36670263871738773,0.6332973612826123,1,Non.Interact,0
0.6284467071320452,0.37155329286795474,0,Non.Interact,0
0.05039787133635232,0.9496021286636477,1,Non.Interact,0
0.8760865748707777,0.12391342512922233,0,Non.Interact,0
0.03929040394770089,0.9607095960522991,1,Non.Interact,0
0.04130372606622479,0.9586962739337752,1,Non.Interact,0
0.07865533614274067,0.9213446638572593,1,Non.Interact,0
0.03692744361189493,0.9630725563881051,1,Non.Interact,0
0.03850409352413331,0.9614959064758667,1,Non.Interact,0
0.044930126600147946,0.955069873399852,1,Non.Interact,0
0.06853735981324816,0.9314626401867518,1,Non.Interact,0
0.535578822671748,0.4644211773282521,0,Non.Interact,0
0.043003874112656604,0.9569961258873434,1,Non.Interact,0
0.1825308586130625,0.8174691413869375,1,Non.Interact,0
0.12861788481942704,0.871382115180573,1,Non.Interact,0
0.04335867754141376,0.9566413224585862,1,Non.Interact,0
0.12068719365248626,0.8793128063475137,1,Non.Interact,0
0.07099060499752574,0.9290093950024743,1,Non.Interact,0
0.12306586295495259,0.8769341370450474,1,Non.Interact,0
0.03812248688703057,0.9618775131129694,1,Non.Interact,0
0.05403097350893615,0.9459690264910638,1,Non.Interact,0
0.05222771831083328,0.9477722816891667,1,Non.Interact,0
0.03998919817792146,0.9600108018220785,1,Non.Interact,0
0.041189728712490936,0.9588102712875091,1,Non.Interact,0
0.042725737907638894,0.9572742620923611,1,Non.Interact,0
0.039825217347543296,0.9601747826524567,1,Non.Interact,0
0.048304662409700216,0.9516953375902998,1,Non.Interact,0
0.9085450918721883,0.09145490812781165,0,Non.Interact,0
0.04271919892459175,0.9572808010754082,1,Non.Interact,0
0.053407274863493504,0.9465927251365065,1,Non.Interact,0
0.21759716884595115,0.7824028311540489,1,Non.Interact,0
0.053281910717391856,0.9467180892826081,1,Non.Interact,0
0.041154604346696155,0.9588453956533038,1,Non.Interact,0
0.04317190310098429,0.9568280968990157,1,Non.Interact,0
0.04258802439724718,0.9574119756027528,1,Non.Interact,0
0.03790609605362727,0.9620939039463727,1,Non.Interact,0
0.0507392260186833,0.9492607739813167,1,Non.Interact,0
0.042043200280150406,0.9579567997198496,1,Non.Interact,0
0.050977171112860264,0.9490228288871397,1,Non.Interact,0
0.041502555671321995,0.958497444328678,1,Non.Interact,0
0.0424048242891959,0.9575951757108041,1,Non.Interact,0
0.07173711950965689,0.9282628804903431,1,Non.Interact,0
0.9183742315370157,0.08162576846298428,0,Non.Interact,0
0.6039100166997442,0.3960899833002558,0,Non.Interact,0
0.08376869219864458,0.9162313078013554,1,Non.Interact,0
0.13698325094448838,0.8630167490555116,1,Non.Interact,0
0.04493967258897391,0.9550603274110261,1,Non.Interact,0
0.8668183709999143,0.1331816290000857,0,Non.Interact,0
0.0513022751323563,0.9486977248676437,1,Non.Interact,0
0.039788818536397264,0.9602111814636027,1,Non.Interact,0
0.39131726672573897,0.608682733274261,1,Non.Interact,0
0.09509904736941266,0.9049009526305873,1,Non.Interact,0
0.2301892863023628,0.7698107136976372,1,Non.Interact,0
0.04812420898277814,0.9518757910172219,1,Non.Interact,0
0.04050231668799065,0.9594976833120094,1,Non.Interact,0
0.036229473236288,0.963770526763712,1,Non.Interact,0
0.5977279984219919,0.4022720015780081,0,Non.Interact,0
0.04022074099916528,0.9597792590008347,1,Non.Interact,0
0.4222936153541065,0.5777063846458935,1,Non.Interact,0
0.0929241319387133,0.9070758680612867,1,Non.Interact,0
0.03740280608053559,0.9625971939194644,1,Non.Interact,0
0.04608564876024279,0.9539143512397572,1,Non.Interact,0
0.039885484220430145,0.9601145157795699,1,Non.Interact,0
0.0578818972488242,0.9421181027511758,1,Non.Interact,0
0.929171731742616,0.07082826825738392,0,Non.Interact,0
0.03626117723569888,0.9637388227643011,1,Non.Interact,0
0.037233069095896854,0.9627669309041031,1,Non.Interact,0
0.03749967185501657,0.9625003281449834,1,Non.Interact,0
0.04119851428574273,0.9588014857142573,1,Non.Interact,0
0.06601612946910573,0.9339838705308943,1,Non.Interact,0
0.039934910785888955,0.960065089214111,1,Non.Interact,0
0.28550093694183887,0.7144990630581611,1,Non.Interact,0
0.07081359327773384,0.9291864067222662,1,Non.Interact,0
0.062324342357409024,0.937675657642591,1,Non.Interact,0
0.07079843458838797,0.929201565411612,1,Non.Interact,0
0.04752133455943841,0.9524786654405616,1,Non.Interact,0
0.044559679110551476,0.9554403208894485,1,Non.Interact,0
0.049183849244146205,0.9508161507558538,1,Non.Interact,0
0.048237236204793255,0.9517627637952067,1,Non.Interact,0
0.11991783589364813,0.8800821641063519,1,Non.Interact,0
0.20899660819327026,0.7910033918067297,1,Non.Interact,0
0.0376141719212415,0.9623858280787585,1,Non.Interact,0
0.04132134554525935,0.9586786544547407,1,Non.Interact,0
0.8452417698170146,0.15475823018298537,0,Non.Interact,0
0.4039608723431768,0.5960391276568232,1,Non.Interact,0
0.22419219101545385,0.7758078089845462,1,Non.Interact,0
0.06509989436598329,0.9349001056340167,1,Non.Interact,0
0.07688768745629693,0.9231123125437031,1,Non.Interact,0
0.03735414230534029,0.9626458576946597,1,Non.Interact,0
0.05228589778385939,0.9477141022161406,1,Non.Interact,0
0.03857068918275752,0.9614293108172425,1,Non.Interact,0
0.05137680270958844,0.9486231972904116,1,Non.Interact,0
0.03979120827367699,0.960208791726323,1,Non.Interact,0
0.060188925121484216,0.9398110748785158,1,Non.Interact,0
0.19364576578271486,0.8063542342172851,1,Non.Interact,0
0.03859610524953905,0.961403894750461,1,Non.Interact,0
0.10781754964636525,0.8921824503536347,1,Non.Interact,0
0.2805913984632763,0.7194086015367237,1,Non.Interact,0
0.07675135139207245,0.9232486486079275,1,Non.Interact,0
0.08631981603912442,0.9136801839608756,1,Non.Interact,0
0.046911696988137574,0.9530883030118624,1,Non.Interact,0
0.04207904975688459,0.9579209502431154,1,Non.Interact,0
0.04000628030159936,0.9599937196984006,1,Non.Interact,0
0.04018813199277216,0.9598118680072278,1,Non.Interact,0
0.39467528386823847,0.6053247161317615,1,Non.Interact,0
0.9559290986159023,0.044070901384097715,0,Non.Interact,0
0.1843687828372519,0.8156312171627481,1,Non.Interact,0
0.044777613683933626,0.9552223863160664,1,Non.Interact,0
0.056462334942647074,0.9435376650573529,1,Non.Interact,0
0.05188700558551751,0.9481129944144825,1,Non.Interact,0
0.03656086867407338,0.9634391313259266,1,Non.Interact,0
0.045846448611675195,0.9541535513883248,1,Non.Interact,0
0.040038747907250705,0.9599612520927493,1,Non.Interact,0
0.9465868720321351,0.05341312796786486,0,Non.Interact,0
0.23660163747572194,0.7633983625242781,1,Non.Interact,0
0.0450900182443873,0.9549099817556127,1,Non.Interact,0
0.03824173620955451,0.9617582637904455,1,Non.Interact,0
0.044975956374814774,0.9550240436251852,1,Non.Interact,0
0.07833039371037753,0.9216696062896225,1,Non.Interact,0
0.09088647681059403,0.909113523189406,1,Non.Interact,0
0.5750624895163574,0.4249375104836426,0,Non.Interact,0
0.03692744361189493,0.9630725563881051,1,Non.Interact,0
0.05943835374241391,0.9405616462575861,1,Non.Interact,0
0.03680770054788651,0.9631922994521135,1,Non.Interact,0
0.06502734899535378,0.9349726510046462,1,Non.Interact,0
0.03756524387562621,0.9624347561243738,1,Non.Interact,0
0.03788176740227733,0.9621182325977227,1,Non.Interact,0
0.039354623711266856,0.9606453762887331,1,Non.Interact,0
0.048154786362963775,0.9518452136370362,1,Non.Interact,0
0.05777769128020449,0.9422223087197955,1,Non.Interact,0
0.0488272318754267,0.9511727681245733,1,Non.Interact,0
0.4119511346457644,0.5880488653542356,1,Non.Interact,0
0.042269908523057675,0.9577300914769423,1,Non.Interact,0
0.04288429314985287,0.9571157068501471,1,Non.Interact,0
0.048420973777102194,0.9515790262228978,1,Non.Interact,0
0.04875169827338022,0.9512483017266198,1,Non.Interact,0
0.04843698923916495,0.951563010760835,1,Non.Interact,0
0.03629009572356312,0.9637099042764369,1,Non.Interact,0
0.07255793285034695,0.927442067149653,1,Non.Interact,0
0.07364915132576089,0.9263508486742391,1,Non.Interact,0
0.12472705465311218,0.8752729453468878,1,Non.Interact,0
0.16253006763240319,0.8374699323675968,1,Non.Interact,0
0.6653111604072341,0.3346888395927658,0,Non.Interact,0
0.5143780539194007,0.48562194608059933,0,Non.Interact,0
0.16030552216755445,0.8396944778324456,1,Non.Interact,0
0.05160192336017422,0.9483980766398258,1,Non.Interact,0
0.09397711836151301,0.906022881638487,1,Non.Interact,0
0.04368648046314483,0.9563135195368552,1,Non.Interact,0
0.04101298841350387,0.9589870115864961,1,Non.Interact,0
0.04073045694033839,0.9592695430596616,1,Non.Interact,0
0.0718759072980385,0.9281240927019615,1,Non.Interact,0
0.04604654992128021,0.9539534500787198,1,Non.Interact,0
0.2395423303882399,0.7604576696117601,1,Non.Interact,0
0.21564785179243484,0.7843521482075652,1,Non.Interact,0
0.03615064106664556,0.9638493589333544,1,Non.Interact,0
0.909373398258609,0.09062660174139106,0,Non.Interact,0
0.04201773281532151,0.9579822671846785,1,Non.Interact,0
0.06687551770912425,0.9331244822908757,1,Non.Interact,0
0.14204806807251968,0.8579519319274803,1,Non.Interact,0
0.04329039895169706,0.9567096010483029,1,Non.Interact,0
0.16238481954423267,0.8376151804557673,1,Non.Interact,0
0.053829428429258086,0.9461705715707419,1,Non.Interact,0
0.7271087104286567,0.27289128957134334,0,Non.Interact,0
0.9248039443501036,0.0751960556498964,0,Non.Interact,0
0.05293156938053445,0.9470684306194656,1,Non.Interact,0
0.03900659794440842,0.9609934020555916,1,Non.Interact,0
0.73822815338635,0.2617718466136501,0,Non.Interact,0
0.03830431027652714,0.9616956897234729,1,Non.Interact,0
0.03566764321849747,0.9643323567815025,1,Non.Interact,0
0.050675797826010505,0.9493242021739895,1,Non.Interact,0
0.04713619517235923,0.9528638048276408,1,Non.Interact,0
0.7157913632903152,0.2842086367096848,0,Non.Interact,0
0.18093901639433396,0.819060983605666,1,Non.Interact,0
0.05223081449706091,0.9477691855029391,1,Non.Interact,0
0.05047629432011569,0.9495237056798843,1,Non.Interact,0
0.7251394692841134,0.27486053071588656,0,Non.Interact,0
0.040093170560345226,0.9599068294396548,1,Non.Interact,0
0.0997304156425296,0.9002695843574704,1,Non.Interact,0
0.13319394327900536,0.8668060567209946,1,Non.Interact,0
0.04467913639094945,0.9553208636090506,1,Non.Interact,0
0.047874959044306054,0.952125040955694,1,Non.Interact,0
0.04251661832231335,0.9574833816776867,1,Non.Interact,0
0.040871138883355584,0.9591288611166444,1,Non.Interact,0
0.04976588963111184,0.9502341103688882,1,Non.Interact,0
0.2116313535799229,0.7883686464200771,1,Non.Interact,0
0.15064409010393331,0.8493559098960667,1,Non.Interact,0
0.2003678488787669,0.7996321511212331,1,Non.Interact,0
0.041307580703604296,0.9586924192963957,1,Non.Interact,0
0.04294241058880399,0.957057589411196,1,Non.Interact,0
0.8594933781480676,0.14050662185193247,0,Non.Interact,0
0.040881923914047436,0.9591180760859526,1,Non.Interact,0
0.04408033046669757,0.9559196695333024,1,Non.Interact,0
0.6036228058134787,0.3963771941865213,0,Non.Interact,0
0.09925133470235992,0.9007486652976401,1,Non.Interact,0
0.04162803683148597,0.958371963168514,1,Non.Interact,0
0.5849438132240461,0.41505618677595385,0,Non.Interact,0
0.14215108640657803,0.857848913593422,1,Non.Interact,0
0.22577145074426308,0.7742285492557369,1,Non.Interact,0
0.06761670625714311,0.9323832937428569,1,Non.Interact,0
0.04922631045231607,0.9507736895476839,1,Non.Interact,0
0.03729755170019011,0.9627024482998099,1,Non.Interact,0
0.048483328931343106,0.9515166710686569,1,Non.Interact,0
0.04650839681645502,0.953491603183545,1,Non.Interact,0
0.6109012840668255,0.3890987159331745,0,Non.Interact,0
0.05036295349276154,0.9496370465072385,1,Non.Interact,0
0.04219467828220402,0.957805321717796,1,Non.Interact,0
0.036457893835320165,0.9635421061646798,1,Non.Interact,0
0.038388936188867295,0.9616110638111327,1,Non.Interact,0
0.03840407717648664,0.9615959228235134,1,Non.Interact,0
0.46560803044052146,0.5343919695594785,1,Non.Interact,0
0.14215871387756107,0.8578412861224389,1,Non.Interact,0
0.08644057905323121,0.9135594209467688,1,Non.Interact,0
0.03889534218199864,0.9611046578180014,1,Non.Interact,0
0.0368714746847395,0.9631285253152605,1,Non.Interact,0
0.042553581208146674,0.9574464187918533,1,Non.Interact,0
0.11612903751261439,0.8838709624873856,1,Non.Interact,0
0.14988853151532444,0.8501114684846756,1,Non.Interact,0
0.04085125235969522,0.9591487476403048,1,Non.Interact,0
0.05386114837259315,0.9461388516274069,1,Non.Interact,0
0.04575041460972529,0.9542495853902747,1,Non.Interact,0
0.0430050163469462,0.9569949836530538,1,Non.Interact,0
0.047743728443377376,0.9522562715566226,1,Non.Interact,0
0.050236726762451944,0.9497632732375481,1,Non.Interact,0
0.09135663737648603,0.908643362623514,1,Non.Interact,0
0.047389813932549485,0.9526101860674505,1,Non.Interact,0
0.04043252616330317,0.9595674738366968,1,Non.Interact,0
0.03611190858619817,0.9638880914138018,1,Non.Interact,0
0.04723499405727183,0.9527650059427282,1,Non.Interact,0
0.03976503776620177,0.9602349622337982,1,Non.Interact,0
0.6438544132132515,0.3561455867867484,0,Non.Interact,0
0.05603199629654643,0.9439680037034536,1,Non.Interact,0
0.4175123953620037,0.5824876046379963,1,Non.Interact,0
0.039354623711266856,0.9606453762887331,1,Non.Interact,0
0.04114966826953115,0.9588503317304689,1,Non.Interact,0
0.04890042757355473,0.9510995724264453,1,Non.Interact,0
0.042224506824233066,0.9577754931757669,1,Non.Interact,0
0.038727384276996624,0.9612726157230034,1,Non.Interact,0
